GrndTruth,bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road,x_lon,y_lat
0,1.3835155963897705,1.3929073810577393,1.4346048831939697,1.4826295375823975,1.4994921684265137,1.4996874332427979,27.34878158569336,27.19921875,26.036657333374023,26.75195313,28.43658447265625,29.10546875,0.20535433292388916,0.2045777440071106,0.20709143579006195,0.1988736242055893,0.2770809531211853,0.40870505571365356,27.34878158569336,27.19921875,26.036657333374023,26.75195313,28.43658447265625,29.10546875,27.34878158569336,27.19921875,26.036657333374023,26.75195313,28.43658447265625,29.10546875,27.34878158569336,27.19921875,26.036657333374023,26.75195313,28.43658447265625,29.10546875,27.34878158569336,27.19921875,26.036657333374023,26.75195313,28.43658447265625,29.10546875,27.34878158569336,27.19921875,26.036657333374023,26.75195313,28.43658447265625,29.10546875,27.34878158569336,27.19921875,26.036657333374023,26.75195313,28.43658447265625,29.10546875,992.9503173828125,15.012697219848633,1.010952353477478,0.024853591,0.34352231,60.40022659301758,203.0001220703125,83.44252014160156,0.001862732,23.585569381713867,403.28350830078125,378.1181335449219,6807.558912,141.92577710663915,636984.5255,3821949.217
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,562.6322631835938,15.818495750427246,1.0172932147979736,0.11612772196531296,0.2446986734867096,56.92078399658203,205.8740997314453,81.02298736572266,0.006045059,25.655168533325195,404.06439208984375,378.9957580566406,339.7026097776887,604.7911709162952,641304.8573,3830203.75
0,1.3620390892028809,1.3883023262023926,1.3981170654296875,1.4146530628204346,1.4373950958251953,1.442504883,22.74951172,24.00829315185547,27.499019622802734,31.81213379,31.94834327697754,32.79843521118164,0.10518866777420044,0.0695135,-0.019110657,-0.170400739,-0.240947127,-0.034625113,22.74951172,24.00829315185547,27.499019622802734,31.81213379,31.94834327697754,32.79843521118164,22.74951172,24.00829315185547,27.499019622802734,31.81213379,31.94834327697754,32.79843521118164,22.74951172,24.00829315185547,27.499019622802734,31.81213379,31.94834327697754,32.79843521118164,22.74951172,24.00829315185547,27.499019622802734,31.81213379,31.94834327697754,32.79843521118164,22.74951172,24.00829315185547,27.499019622802734,31.81213379,31.94834327697754,32.79843521118164,22.74951172,24.00829315185547,27.499019622802734,31.81213379,31.94834327697754,32.79843521118164,524.9735107421875,17.485885620117188,0.7866274118423462,0.062357269,0.2855130136013031,55.925628662109375,201.80015563964844,87.85179901123047,0.014271421357989311,29.516084671020508,402.8900451660156,378.0075378417969,4096.762216958289,134.6818031488161,638320.6432,3824376.117
0,1.3459219932556152,1.3831061124801636,1.3960801362991333,1.411679744720459,1.4326367378234863,1.445004940032959,24.04101563,25.06347656,29.037633895874023,33.440486907958984,32.92064285,33.602840423583984,0.11462420225143433,0.061996299773454666,-0.053433143,-0.233863339,-0.327735424,-0.060622633,24.04101563,25.06347656,29.037633895874023,33.440486907958984,32.92064285,33.602840423583984,24.04101563,25.06347656,29.037633895874023,33.440486907958984,32.92064285,33.602840423583984,24.04101563,25.06347656,29.037633895874023,33.440486907958984,32.92064285,33.602840423583984,24.04101563,25.06347656,29.037633895874023,33.440486907958984,32.92064285,33.602840423583984,24.04101563,25.06347656,29.037633895874023,33.440486907958984,32.92064285,33.602840423583984,24.04101563,25.06347656,29.037633895874023,33.440486907958984,32.92064285,33.602840423583984,512.5438842773438,15.784514427185059,1.0527476072311401,0.18105913698673248,0.24570274353027344,56.87488555908203,209.40135192871094,86.27120208740234,6.23403539066203E-5,27.018815994262695,404.0787048339844,378.6500244140625,1335.1503104268188,497.2517180750124,638160.1851,3828005.893
0,1.3605961799621582,1.3912513256072998,1.4031769037246704,1.418062686920166,1.435156226158142,1.4426295757293701,22.717008590698242,24.016130447387695,27.601463317871094,31.87304688,31.880115509033203,32.91796875,0.11335477977991104,0.074836649,-0.023261867,-0.181249887,-0.250016004,-0.038374372,22.717008590698242,24.016130447387695,27.601463317871094,31.87304688,31.880115509033203,32.91796875,22.717008590698242,24.016130447387695,27.601463317871094,31.87304688,31.880115509033203,32.91796875,22.717008590698242,24.016130447387695,27.601463317871094,31.87304688,31.880115509033203,32.91796875,22.717008590698242,24.016130447387695,27.601463317871094,31.87304688,31.880115509033203,32.91796875,22.717008590698242,24.016130447387695,27.601463317871094,31.87304688,31.880115509033203,32.91796875,22.717008590698242,24.016130447387695,27.601463317871094,31.87304688,31.880115509033203,32.91796875,528.3477783203125,20.447860717773438,0.9176613688468933,0.031853556632995605,0.2866628170013428,73.41979217529297,203.04844665527344,63.47700119018555,-8.08E-04,28.49325180053711,405.5852966308594,377.04449462890625,2550.307488658743,1435.8014164333883,642861.9964,3825724.305
0,1.4636719226837158,1.4891600608825684,1.5010459423065186,1.4946379661560059,1.4912904500961304,1.5292165279388428,12.664222717285156,12.570381164550781,15.020467758178711,20.71832275390625,24.334636688232422,25.802438735961914,0.6840936541557312,0.6620340943336487,0.563238263,0.34826093912124634,-0.861104786,0.020599521696567535,12.664222717285156,12.570381164550781,15.020467758178711,20.71832275390625,24.334636688232422,25.802438735961914,12.664222717285156,12.570381164550781,15.020467758178711,20.71832275390625,24.334636688232422,25.802438735961914,12.664222717285156,12.570381164550781,15.020467758178711,20.71832275390625,24.334636688232422,25.802438735961914,12.664222717285156,12.570381164550781,15.020467758178711,20.71832275390625,24.334636688232422,25.802438735961914,12.664222717285156,12.570381164550781,15.020467758178711,20.71832275390625,24.334636688232422,25.802438735961914,12.664222717285156,12.570381164550781,15.020467758178711,20.71832275390625,24.334636688232422,25.802438735961914,465.1510314941406,16.75552749633789,1.0482667684555054,0.12331650406122208,0.26530787348747253,64.97110748291016,202.64671325683594,74.33000946044922,2.0705054339487106E-4,26.834684371948242,402.9920654296875,379.10125732421875,567.6803175009791,279.3764930877099,637286.6204,3829226.141
0,1.4708203077316284,1.450683594,1.4001268148422241,1.389765739440918,1.4330859184265137,1.4868195056915283,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,0.464539498,0.403603196,0.3090997338294983,0.12887313961982727,0.11730344593524933,0.041866362,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,681.6475830078125,18.73727798461914,1.0151548385620117,0.049041457,0.29441046714782715,70.75054168701172,203,68.35555267333984,5.820449441671371E-4,27.509071350097656,403.9151611328125,377,6504.499924470652,326.8510690477924,640070.0148,3821827.897
0,1.4620507955551147,1.4868720769882202,1.499823808670044,1.4957170486450195,1.4932422637939453,1.5291584730148315,12.363679885864258,12.396282196044922,14.835282325744629,20.57609748840332,24.34375,25.733917236328125,0.7120249271392822,0.6910051107406616,0.5970039367675781,0.3761916160583496,-0.861104786,0.033146821,12.363679885864258,12.396282196044922,14.835282325744629,20.57609748840332,24.34375,25.733917236328125,12.363679885864258,12.396282196044922,14.835282325744629,20.57609748840332,24.34375,25.733917236328125,12.363679885864258,12.396282196044922,14.835282325744629,20.57609748840332,24.34375,25.733917236328125,12.363679885864258,12.396282196044922,14.835282325744629,20.57609748840332,24.34375,25.733917236328125,12.363679885864258,12.396282196044922,14.835282325744629,20.57609748840332,24.34375,25.733917236328125,12.363679885864258,12.396282196044922,14.835282325744629,20.57609748840332,24.34375,25.733917236328125,507.7430114746094,15.78988265991211,1.0549153089523315,0.1857679933309555,0.24575966596603394,56.88047790527344,210.01968383789062,86.45155334472656,-2.01E-05,27.198116302490234,403.78338623046875,379.09405517578125,502.12186010875337,323.39242346001305,639321.5284,3829443.793
0,1.3540585041046143,1.3858048915863037,1.396868348121643,1.4132258892059326,1.4350881576538086,1.4434115886688232,23.31286621,24.619998931884766,28.213729858398438,32.549659729003906,32.433528900146484,33.20323181152344,0.10988012701272964,0.065584481,-0.035626307,-0.202721342,-0.281750679,-0.047774144,23.31286621,24.619998931884766,28.213729858398438,32.549659729003906,32.433528900146484,33.20323181152344,23.31286621,24.619998931884766,28.213729858398438,32.549659729003906,32.433528900146484,33.20323181152344,23.31286621,24.619998931884766,28.213729858398438,32.549659729003906,32.433528900146484,33.20323181152344,23.31286621,24.619998931884766,28.213729858398438,32.549659729003906,32.433528900146484,33.20323181152344,23.31286621,24.619998931884766,28.213729858398438,32.549659729003906,32.433528900146484,33.20323181152344,23.31286621,24.619998931884766,28.213729858398438,32.549659729003906,32.433528900146484,33.20323181152344,520.9785156,17.934274673461914,0.7926617860794067,0.056804679334163666,0.2838512659072876,56.022953033447266,206.36355590820312,90.43885803222656,0.00572354,30.61094093322754,403.9870605,378.5487365722656,3267.665785,307.43724995426055,636798.3284,3826399.802
0,1.3421595096588135,1.3845117092132568,1.4009357690811157,1.4147357940673828,1.4268298149108887,1.4471261501312256,24.34442138671875,25.5,29.597753524780273,34.00686264038086,33.246822357177734,34.13050079345703,0.12631623446941376,0.066592209,-0.066206627,-0.267138898,-0.369627476,-0.074746966,24.34442138671875,25.5,29.597753524780273,34.00686264038086,33.246822357177734,34.13050079345703,24.34442138671875,25.5,29.597753524780273,34.00686264038086,33.246822357177734,34.13050079345703,24.34442138671875,25.5,29.597753524780273,34.00686264038086,33.246822357177734,34.13050079345703,24.34442138671875,25.5,29.597753524780273,34.00686264038086,33.246822357177734,34.13050079345703,24.34442138671875,25.5,29.597753524780273,34.00686264038086,33.246822357177734,34.13050079345703,24.34442138671875,25.5,29.597753524780273,34.00686264038086,33.246822357177734,34.13050079345703,495.9568176269531,15.832468032836914,1.0497515201568604,0.17905203998088837,0.24615514278411865,57.002357482910156,203.24317932128906,85.97926330566406,4.1744738700799644E-4,26.275157928466797,405.0340576171875,378.0008239746094,860.9349097499489,1285.2904677648833,640941.2015,3828335.412
0,1.3960742950439453,1.3872824907302856,1.375083088874817,1.3436646461486816,1.3478710651397705,1.3728934526443481,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,0.13873176276683807,0.1553124636411667,0.2096235752105713,0.23291945457458496,0.18183666467666626,0.1505412459373474,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,22.492172241210938,22.642717361450195,22.338550567626953,23.195693969726562,24.81804847717285,22.064151763916016,528.3474121,14.115652084350586,1.020913839,0.18104605376720428,0.24085646867752075,56.90925216674805,203.2229004,80.35961151123047,0.027889635413885117,23.90880012512207,402.373291,379.0696716308594,75.26469393460629,302.44827259876274,642140.6583,3829321.335
0,1.350587010383606,1.3751611709594727,1.3805571794509888,1.4024097919464111,1.439589023590088,1.4426367282867432,24.006807327270508,25.00682258605957,28.589933395385742,32.98144531,33.05761719,33.26074219,0.086296089,0.043476135,-0.044939794,-0.202769145,-0.293581098,-0.048796967,24.006807327270508,25.00682258605957,28.589933395385742,32.98144531,33.05761719,33.26074219,24.006807327270508,25.00682258605957,28.589933395385742,32.98144531,33.05761719,33.26074219,24.006807327270508,25.00682258605957,28.589933395385742,32.98144531,33.05761719,33.26074219,24.006807327270508,25.00682258605957,28.589933395385742,32.98144531,33.05761719,33.26074219,24.006807327270508,25.00682258605957,28.589933395385742,32.98144531,33.05761719,33.26074219,24.006807327270508,25.00682258605957,28.589933395385742,32.98144531,33.05761719,33.26074219,835.7751465,15.130227088928223,1.0380961894989014,0.089177631,0.3038073182106018,60.78950500488281,203.03929138183594,84.60272216796875,0.00187283,23.660667419433594,403.1398010253906,378.03411865234375,6197.919153823207,571.3486045276169,637204.56,3822518.237
0,1.4708203077316284,1.450683594,1.4001268148422241,1.389765739440918,1.4330859184265137,1.4868195056915283,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,0.464539498,0.403603196,0.3090997338294983,0.12887313961982727,0.11730344593524933,0.041866362,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,15.136363983154297,18.573169708251953,25.74121094,30.38183594,31.420822143554688,29.72851563,681.2227783203125,14.95169448852539,1.0154905319213867,0.10223674774169922,0.2501802146434784,59.50272750854492,204.76048278808594,80.99784088134766,0.017529272,23.262195587158203,403.0006103515625,379.0157165527344,87.21127141241202,120.68201284498832,639970.8204,3830250.824
0,1.3458439111709595,1.3836266994476318,1.3977854251861572,1.412595272064209,1.4313294887542725,1.445800781,24.165687561035156,25.21386719,29.23144531,33.62316895,33.097068786621094,33.826507568359375,0.11823201924562454,0.06315399,-0.057780139,-0.24531576,-0.343569726,-0.06674163,24.165687561035156,25.21386719,29.23144531,33.62316895,33.097068786621094,33.826507568359375,24.165687561035156,25.21386719,29.23144531,33.62316895,33.097068786621094,33.826507568359375,24.165687561035156,25.21386719,29.23144531,33.62316895,33.097068786621094,33.826507568359375,24.165687561035156,25.21386719,29.23144531,33.62316895,33.097068786621094,33.826507568359375,24.165687561035156,25.21386719,29.23144531,33.62316895,33.097068786621094,33.826507568359375,24.165687561035156,25.21386719,29.23144531,33.62316895,33.097068786621094,33.826507568359375,501.8738098144531,16.18528175354004,0.9683360457420349,0.14551135897636414,0.25811052322387695,56.349342346191406,202.59825134277344,86.98670959472656,0.004876834,27.211816787719727,404.9502868652344,377.7132568359375,2398.637327092368,1942.8000076735668,641687.5966,3826213.058
